Date,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,BMY,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,HD,HON,IBM,JNJ,JPM,KO,LIN,MA,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,PEP,PG,PM,QCOM,SPY,TMO,TSLA,UNP,V,WMT,XOM
2024-04-25,103.8300552368164,302.0906066894531,473.44000244140625,153.75999450683594,173.6699981689453,127.36016845703125,36.57599639892578,41.481163024902344,716.1403198242188,270.6498107910156,46.139854431152344,153.08607482910156,243.81817626953125,111.2823715209961,159.76112365722656,156.87643432617188,320.1087646484375,175.2714385986328,160.35983276367188,139.13595581054688,187.1709442138672,58.65882110595703,433.93560791015625,458.1813049316406,264.4421691894531,439.14117431640625,124.46914672851562,87.72544860839844,393.90484619140625,63.61759948730469,56.47999954223633,90.55838012695312,167.49798583984375,156.49905395507812,90.4244155883789,158.23574829101562,494.326416015625,568.9705810546875,170.17999267578125,235.29176330566406,271.6524963378906,59.25400924682617,114.22594451904297
2024-04-26,104.48104095458984,301.1227722167969,477.55999755859375,157.39999389648438,179.6199951171875,132.2452850341797,36.498817443847656,41.620361328125,723.40234375,271.789306640625,45.90964126586914,153.6510467529297,244.59190368652344,111.24290466308594,160.8409881591797,172.5094757080078,323.1075439453125,175.6619110107422,158.66998291015625,138.49156188964844,187.287109375,58.65882110595703,433.3000793457031,458.4887390136719,262.0338134765625,441.0414733886719,124.92619323730469,87.9813461303711,401.0911865234375,62.75224685668945,56.12300109863281,90.7319107055664,166.4551544189453,155.2859344482422,89.4175033569336,160.5225372314453,499.0096435546875,570.83154296875,168.2899932861328,234.55751037597656,271.0206298828125,59.204803466796875,111.05326843261719
2024-04-29,104.2284164428711,296.3811950683594,473.07000732421875,160.1999969482422,180.9600067138672,131.70909118652344,36.22866439819336,41.42548370361328,720.5748901367188,273.22607421875,45.8328971862793,154.05860900878906,244.82997131347656,110.60147857666016,162.96109008789062,166.7588348388672,324.7563781738281,175.9524688720703,158.95474243164062,139.13595581054688,187.08383178710938,58.94384765625,435.1479797363281,453.2139587402344,262.4751892089844,430.42559814453125,123.8978271484375,88.10569763183594,397.0736083984375,64.11209106445312,55.94900131225586,90.67407989501953,166.98605346679688,155.6421661376953,89.96331024169922,163.9527587890625,500.77691650390625,574.105712890625,194.0500030517578,232.77992248535156,268.37481689453125,59.28353500366211,112.63489532470703
2024-04-30,102.96527862548828,294.1815185546875,462.8299865722656,158.3800048828125,175.0,127.93576049804688,35.707664489746094,40.7758903503418,717.172119140625,266.48809814453125,45.065494537353516,149.3719024658203,244.6315460205078,109.6343994140625,160.31591796875,163.52098083496094,322.2686767578125,175.0081024169922,157.7870330810547,137.02267456054688,185.59320068359375,58.687320709228516,431.12957763671875,447.3641052246094,261.98583984375,427.98797607421875,123.04087829589844,86.89090728759766,384.3198547363281,63.68415832519531,55.06399917602539,88.93887329101562,166.76800537109375,157.12486267089844,89.34222412109375,160.7066650390625,492.843994140625,565.97509765625,183.27999877929688,229.11843872070312,265.1859130859375,58.40766525268555,111.34510803222656
2024-05-01,103.27621459960938,291.9818420410156,469.3900146484375,144.27000427246094,179.0,122.28709411621094,35.6497802734375,41.026451110839844,716.4973754882812,266.2403869628906,44.93120574951172,147.8529052734375,244.8993682861328,109.0225830078125,158.21559143066406,164.44467163085938,320.09912109375,177.34178161621094,156.10662841796875,143.26776123046875,185.7093505859375,58.83934020996094,432.7525939941406,438.311767578125,263.3194885253906,436.9622802734375,122.6409683227539,87.56047821044922,389.85760498046875,65.24370574951172,55.17100143432617,87.08798217773438,166.0474853515625,157.3173828125,90.38677978515625,159.02061462402344,491.24359130859375,572.21484375,179.99000549316406,226.9930419921875,263.9124450683594,57.91559982299805,109.23625946044922
2024-05-02,102.91669464111328,293.62420654296875,476.57000732421875,146.16000366210938,184.72000122070312,121.864990234375,35.58224105834961,40.55317306518555,726.636474609375,269.64898681640625,44.883243560791016,148.87173461914062,244.84979248046875,111.13435363769531,161.1282958984375,167.3150177001953,323.5318298339844,175.83441162109375,156.35345458984375,142.07371520996094,185.51577758789062,58.89634323120117,410.2653503417969,437.3499755859375,262.21612548828125,439.4395751953125,122.12677001953125,88.62222290039062,392.7203063964844,65.471923828125,56.51499938964844,89.08346557617188,166.3319091796875,157.7410125732422,91.5724868774414,174.51473999023438,495.8384094238281,568.492919921875,180.00999450683594,229.6304473876953,264.19873046875,58.76194763183594,109.43396759033203
2024-05-03,102.89727020263672,296.91888427734375,486.17999267578125,150.60000610351562,186.2100067138672,125.7553939819336,35.93922805786133,40.822296142578125,738.0057373046875,271.1650390625,45.199790954589844,148.42718505859375,246.37738037109375,112.16063690185547,162.5846405029297,167.84141540527344,330.590087890625,177.80491638183594,157.3218231201172,141.45773315429688,184.40261840820312,59.067359924316406,414.15655517578125,439.8088073730469,259.3759765625,449.66748046875,121.41265106201172,89.56918334960938,401.4267883300781,66.6986312866211,57.933998107910156,88.83281707763672,166.99551391601562,158.33795166015625,91.65718841552734,174.06898498535156,501.9844665527344,569.6174926757812,181.19000244140625,232.20993041992188,265.0675048828125,58.870201110839844,109.20802307128906
2024-05-06,102.64463806152344,299.21636962890625,493.5899963378906,155.77999877929688,188.6999969482422,128.9236297607422,36.36373519897461,40.73876953125,750.4562377929688,273.1170959472656,45.19020462036133,150.325927734375,245.40525817871094,114.93356323242188,166.40875244140625,168.67568969726562,330.05010986328125,177.06936645507812,160.07504272460938,140.8038330078125,185.84486389160156,59.238380432128906,417.10931396484375,445.5496520996094,258.3972473144531,463.31787109375,121.46978759765625,90.66919708251953,408.2182922363281,67.7541732788086,59.696998596191406,89.99927520751953,166.6826934814453,158.3186798095703,91.70423126220703,176.21046447753906,507.1683654785156,570.7817993164062,184.75999450683594,231.09893798828125,269.1942443847656,58.91940689086914,109.91411590576172
2024-05-07,103.15960693359375,303.7135009765625,492.2699890136719,154.42999267578125,188.75999450683594,128.21519470214844,36.508460998535156,40.868690490722656,765.1985473632812,274.6529541015625,45.353271484375,150.66864013671875,246.75430297851562,103.99971771240234,167.21121215820312,171.80429077148438,328.5072937011719,178.749267578125,159.85667419433594,140.93650817871094,185.60287475585938,59.49489974975586,420.4139099121094,449.2082824707031,256.67010498046875,465.8648986816406,124.14541625976562,91.62571716308594,404.0722961425781,68.4198226928711,60.599998474121094,90.40413665771484,168.76834106445312,159.58953857421875,91.77951049804688,174.5631866455078,507.7280578613281,570.1050415039062,177.80999755859375,234.1614532470703,272.9358825683594,59.657501220703125,109.3680648803711
2024-05-08,101.9645004272461,305.01373291015625,488.1000061035156,153.6199951171875,188.0,130.40541076660156,36.38302993774414,40.525333404541016,757.3611450195312,276.4266357421875,46.0439338684082,150.54820251464844,247.53793334960938,104.049072265625,167.29049682617188,169.99667358398438,326.71380615234375,179.83892822265625,161.2997283935547,141.1544647216797,189.3778533935547,59.71342468261719,418.17498779296875,450.90374755859375,257.6200256347656,470.2027893066406,123.35511016845703,91.48223876953125,405.2568664550781,69.2756576538086,60.946998596191406,90.22098541259766,168.19004821777344,158.92526245117188,92.45706939697266,174.95077514648438,507.77703857421875,570.871337890625,174.72000122070312,237.56207275390625,273.6566162109375,59.34257888793945,109.3492431640625
2024-05-09,101.70214080810547,299.7540588378906,482.6499938964844,152.38999938964844,189.5,128.46705627441406,36.932979583740234,41.518287658691406,772.8672485351562,272.6612548828125,45.842491149902344,153.24349975585938,249.4027862548828,104.4043197631836,165.94309997558594,170.41383361816406,335.01593017578125,182.1816864013672,159.42047119140625,142.00738525390625,191.16854858398438,59.74192810058594,420.2769775390625,451.6175842285156,257.1018981933594,473.0084533691406,124.00257873535156,93.84486389160156,407.01397705078125,70.9207992553711,61.20899963378906,90.0281753540039,168.80625915527344,159.859130859375,93.59571838378906,174.9410858154297,510.70281982421875,575.140625,171.97000122070312,238.24801635742188,274.98944091796875,59.68623733520508,111.5051498413086
2024-05-10,101.77015686035156,299.4803161621094,482.2900085449219,151.9199981689453,187.47999572753906,131.1364288330078,37.09699249267578,41.70388412475586,780.95263671875,274.14764404296875,46.10148620605469,153.58624267578125,251.33706665039062,104.39444732666016,161.8614044189453,169.132568359375,334.0420227050781,184.2611083984375,160.2642059326172,142.0642547607422,192.3978271484375,60.102962493896484,424.7060546875,453.0949401855469,263.8664855957031,473.7845458984375,123.84069061279297,94.00747680664062,409.4028015136719,70.16954803466797,61.08700180053711,87.66638946533203,170.4463653564453,160.63897705078125,93.783935546875,176.43333435058594,511.3607177734375,590.1677856445312,168.47000122070312,239.01121520996094,277.16131591796875,59.725738525390625,111.05326843261719
2024-05-13,101.79930114746094,300.5361633300781,483.1099853515625,150.55999755859375,186.57000732421875,131.59986877441406,36.86543655395508,41.815242767333984,769.0081176757812,274.98980712890625,46.69621658325195,152.3914031982422,249.5813446044922,104.43392181396484,158.0174560546875,169.73843383789062,328.7676086425781,185.06021118164062,160.65733337402344,143.30567932128906,192.35911560058594,60.40699768066406,425.08734130859375,453.8683776855469,260.3354797363281,465.6360778808594,123.10751342773438,94.2752914428711,408.39593505859375,70.9207992553711,61.659000396728516,89.3823013305664,171.4986572265625,159.6954345703125,93.43574523925781,178.49728393554688,511.4294128417969,587.8489379882812,171.88999938964844,237.3495330810547,275.82855224609375,59.6566162109375,111.0062026977539
2024-05-14,101.06085205078125,300.08642578125,475.95001220703125,153.16000366210938,187.07000732421875,135.7834930419922,37.13559341430664,41.490440368652344,771.7363891601562,274.2763977050781,46.95521545410156,151.53929138183594,257.1696472167969,103.96025085449219,158.5128173828125,170.7614288330078,328.3240661621094,184.52444458007812,160.46554565429688,143.4573211669922,195.0499725341797,59.95094680786133,422.4768371582031,450.3385925292969,259.7021789550781,469.45654296875,122.50765991210938,95.05964660644531,411.19940185546875,71.71957397460938,61.36600112915039,89.44978332519531,170.52220153808594,159.58953857421875,93.95331573486328,183.10964965820312,513.77587890625,591.9292602539062,177.5500030517578,236.6346435546875,274.1996154785156,59.11347198486328,111.68004608154297
2024-05-15,101.62440490722656,301.6213684082031,485.3500061035156,159.6699981689453,185.99000549316406,141.30718994140625,37.540809631347656,41.34196472167969,780.8038940429688,284.91851806640625,47.6458740234375,151.0205841064453,261.3357849121094,101.4142837524414,161.95059204101562,172.6981964111328,336.2019348144531,186.20433044433594,161.3284912109375,144.67977905273438,195.63075256347656,59.979454040527344,421.2156677246094,454.10626220703125,262.78216552734375,479.0974426269531,125.43083953857422,96.15008544921875,418.3888244628906,73.26959991455078,61.35200119018555,88.37010192871094,170.13351440429688,160.31163024902344,94.64027404785156,188.57473754882812,520.1380615234375,596.1288452148438,173.99000549316406,238.18038940429688,277.91168212890625,59.0838508605957,112.5437240600586
2024-05-16,101.89647674560547,301.1129455566406,482.8800048828125,162.6199951171875,183.6300048828125,138.94183349609375,37.83989715576172,40.93364715576172,786.7860717773438,282.0845642089844,46.37007522583008,150.7118682861328,262.7046813964844,102.00637817382812,159.62242126464844,174.2376251220703,330.4743347167969,188.6142578125,162.00924682617188,146.2055206298828,195.97921752929688,60.15996551513672,420.1108093261719,454.9688720703125,262.436767578125,470.82958984375,124.62151336669922,95.2509536743164,416.32196044921875,72.66100311279297,61.051998138427734,88.46649169921875,173.5938262939453,161.61138916015625,94.72496795654297,187.27630615234375,519.0678100585938,594.2679443359375,174.83999633789062,237.56207275390625,276.78411865234375,63.21172332763672,111.869873046875
2024-05-17,101.13858032226562,296.80157470703125,483.42999267578125,164.47000122070312,184.6999969482422,137.28494262695312,37.907440185546875,40.859413146972656,789.50439453125,283.0060729980469,46.207000732421875,152.1900634765625,263.6568908691406,101.88795471191406,158.40382385253906,176.08497619628906,331.90142822265625,188.02090454101562,162.06678771972656,146.5466766357422,198.22483825683594,59.88444137573242,422.87774658203125,456.3569641113281,261.3525390625,469.51629638671875,124.91667175292969,95.8631362915039,415.55059814453125,72.35670471191406,62.11000061035156,88.86174011230469,172.72161865234375,161.39956665039062,93.94390869140625,187.84800720214844,519.81396484375,592.4268188476562,177.4600067138672,236.66360473632812,277.0412902832031,63.843746185302734,113.54976654052734
2024-05-20,100.28353881835938,298.8644104003906,484.69000244140625,166.3300018310547,183.5399932861328,139.1287841796875,37.4539794921875,40.23765563964844,786.7167358398438,284.45281982421875,45.20938491821289,150.7586212158203,264.9563293457031,101.54257202148438,157.7995147705078,177.24705505371094,325.7398986816406,186.78854370117188,162.9200897216797,144.5118408203125,189.31008911132812,59.4473991394043,422.9657287597656,455.7521667480469,257.0251159667969,466.46185302734375,124.72624206542969,95.96835327148438,420.6237487792969,72.14749908447266,64.08200073242188,88.46649169921875,170.9393310546875,161.0818328857422,93.71804809570312,191.62705993652344,520.412841796875,591.1431274414062,174.9499969482422,235.36904907226562,275.4983215332031,63.37959671020508,112.6291275024414
